hard 0.0967008,0.0737638,0.0031466,-0.00393315,-0.00494024,0.00635823,0.00184598,0.00120796,0.000167992,0.00194776
idea 0.103272,-0.142838,0.0137998,-0.00524052,0.0129142,-0.0215447,-0.000727139,0.065445,0.0338836,-0.00373802
pirated 0.122205,-0.0859534,-0.00134154,-0.00283872,-0.00762053,-0.000129641,-0.00263062,-0.0135991,0.0104492,-0.0107806
tonite 0.100214,-0.0446445,-0.00278122,-0.0128923,0.0138558,-0.0145681,0.0152437,-0.0401477,0.00780906,-0.00215543
beyond 0.0599576,-0.227687,0.0260038,0.00890112,-0.0143914,0.0321751,0.0164994,0.0252391,-0.0659695,0.0436803
insurance 0.0958188,0.0388804,-0.0193897,0.0306203,0.00800787,0.0152985,0.0234736,0.00308232,0.0102246,0.0167052
really 0.0515674,0.206669,0.00293456,0.00228032,0.000423235,0.00369214,0.00102724,0.000670698,-0.00249477,0.00482884
try 0.0926028,0.0689514,-0.000934993,-0.000987284,0.00369313,0.0200906,-0.00721152,0.00452872,0.00554113,0.0119545
psychology 0.114558,-0.026637,0.0111708,0.0107502,-0.00361599,0.00839329,-0.0018737,0.0117707,0.0075303,-1.77352e-05
wondered 0.104757,-0.00369723,0.00184986,-0.00249995,-0.000651132,0.00590971,-0.00856644,0.00431072,-0.0187129,-0.0162212
marcia 0.106201,0.0294517,-0.00640397,-0.00294436,0.00130538,0.00438205,0.00117045,-0.000439802,-0.00197125,-0.00147669
since 0.111392,0.0101285,-0.00147083,0.000597824,0.000117757,-0.00110577,0.00637945,-0.00511452,-0.00104344,-0.00433774
acting 0.0828552,0.0159812,0.031288,-0.0225265,0.0354433,0.00489258,0.0129246,0.00619391,0.00729458,0.0314446
health 0.120603,-0.0582563,0.00131897,0.000313382,-0.0108931,-0.00103899,-0.00058124,0.00278527,0.00694568,0.0025235
hill -0.483701,-0.494206,0.0688847,-0.0819626,-0.32537,-0.358102,0.236384,0.067127,-0.028115,-0.00385167
ass -0.0152388,0.33721,0.0011351,-0.000563603,-0.00368232,2.20584e-05,-0.00218951,0.00805946,-0.00227773,0.00331499
fiber 0.0798899,0.0138218,-0.0208793,-0.0363602,0.0380521,0.0114929,0.016099,0.0230958,0.0163398,-0.00076812
sawyer 0.113427,-0.150234,0.033137,-0.0254502,-0.0101411,-0.0094447,-0.0570959,0.0231416,-0.0134083,-0.0241602
homophobes 0.103232,0.0164852,0.0181052,-0.00342446,0.0111763,0.00496525,0.0125084,0.0209549,-0.0168165,0.00610027
friday 0.117004,-0.0268065,-0.0014347,0.00702167,0.0026267,0.000465484,0.0043126,0.00399676,0.000467664,-0.00342134
dementors 0.0871594,0.0951293,-0.0167541,-0.00191146,-0.00255766,0.0218586,-0.00872949,-0.00568504,0.00838078,-0.00171491
reason 0.091529,-0.133197,0.00872338,-0.00057989,-0.0138786,-0.00294809,0.0249554,-0.0695054,0.0538628,0.0542718
imagine 0.0818122,0.00333291,0.0268684,-0.0248019,-0.0439012,-0.0570157,0.0148687,-0.0373068,0.0162576,-0.0159443
ask 0.115642,-0.0465955,0.00287418,0.00699375,-2.11159e-05,-0.00126083,0.0118793,-0.0121606,0.0109531,0.00215085
pup 0.119452,-0.172832,-0.00084321,0.00224642,0.023526,-0.00748331,-0.0159396,0.00757363,0.00507896,-0.0187009
terrible -0.122065,0.476364,0.0142763,0.00258537,-0.00817318,0.0235711,0.0108876,0.00311089,0.0156155,0.006878
exponentially 0.0868272,0.0615569,0.027303,-0.0065547,0.0151194,-0.00954462,0.0122835,0.024326,0.0126945,0.0258579
corrupting -1.62541,0.314279,0.0870942,0.00942696,0.0315038,0.0220411,-0.0587159,0.000256699,-0.0498796,0.0377922
major 0.115204,-0.03731,-0.0169202,-0.0143136,-0.00498329,0.0084382,-0.000582344,-0.00573743,-0.00714102,0.0102406
dont 0.101203,0.042335,-0.00766426,0.0171565,0.00210408,-0.00258945,0.00415914,0.00497905,0.00240942,-0.0209029
feel 0.112051,0.00325781,0.00201223,0.000451371,-0.00673258,-0.00413737,0.00409872,0.00167184,0.00141123,-0.00217358
unexpected 0.103073,-0.0485447,-0.0043067,0.0177488,-0.0221446,0.000553105,0.000767829,0.0155889,-0.0373028,0.0176421
done -1.82493,-0.191757,-0.0019937,-0.0748813,0.0112706,0.0156097,-0.0375366,0.0114389,0.00590864,-0.0049437
miss 0.126564,-0.112289,0.00133507,-0.00305989,0.00242803,-0.00492587,-0.00279845,-0.0117826,-0.00519575,-0.0048055
story 0.108586,0.0226016,0.000116176,-0.00796634,0.00327104,-0.0010306,-0.000405008,-0.00173578,-0.0016661,0.000423574
dumbledor -0.204518,0.378634,0.0214457,-0.0282432,-0.0770951,0.0283136,-0.0256356,0.0197861,-0.0459617,0.0236807
least 0.111001,0.00631505,0.00234406,0.000134322,0.00412356,-0.00540352,-0.00253946,0.00431863,-0.00113694,0.0012073
wonderful 0.105066,-0.24806,0.0481151,0.0479595,-0.0229241,0.0017467,-0.0505179,-0.00707237,0.00599168,0.021544
dumbass -0.35244,0.137103,0.302666,-0.0781493,-0.193651,0.0319516,-0.0366683,0.0892523,0.0174801,0.137877
tomkat 0.0824203,0.107253,-0.00237092,0.000312209,0.0113107,-0.0188304,0.00903346,0.00236912,-0.00609858,0.00663282
park 0.0838633,0.055756,0.0134355,-0.0228975,-0.0015031,0.0234015,-0.0055045,-0.0013419,0.00461069,0.0187332
part 0.109009,0.0150131,-0.000445329,-0.00717224,-0.00485524,0.00800249,-0.00694655,0.0011436,0.0065741,-0.00844041
believe 0.120667,-0.0701414,0.00253991,0.00319059,0.0111803,0.00020218,0.006073,-0.0011426,-0.00550041,0.00654399
kind 0.115345,-0.0225973,-0.00852407,0.00119996,0.003582,-0.00547954,0.00649967,-0.00829328,0.00859328,-0.00319589
picturesque 0.122258,-0.070476,0.00709546,-0.0128532,-0.000985891,0.00418993,-0.00308972,-0.00408249,-0.00165044,0.00267387
supposed -1.48067,-0.240387,0.0472764,-0.0529836,0.0371314,0.0875734,-0.2098,-0.313093,-0.161767,0.121996
deciding 0.0781307,-0.171849,0.000333378,0.0337897,0.00595107,-0.0168693,0.0108922,0.015638,0.0305307,-0.0117978
juicy 0.101259,0.0244762,-0.0122736,-0.0115006,0.0107074,0.000367145,-0.0126265,0.00460002,-0.00509245,0.0070136
waaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa 0.0596846,0.112304,0.0382405,-0.0172588,0.00676791,0.00309666,0.0087453,-0.00876466,-0.0122222,-0.0317521
demeantor 0.0878903,-0.0933221,-0.0639774,-0.0123658,0.0493298,0.0224437,-0.0347105,-0.0119474,0.0708236,-0.0321193
lie 0.112948,-0.0322178,0.0135203,-0.00601555,-0.00654596,0.00980973,-0.00654873,0.0163558,-0.00568649,-0.00788295
lin 0.099989,-0.0692369,-0.0260415,-0.00892114,0.0421041,-0.0273746,0.0102897,-0.0190655,-0.000792271,-0.0196378
also 0.0921198,0.0908505,-0.00162822,-0.00056668,-0.000723937,-0.00197278,0.000584538,0.00479874,-0.00170661,0.00134795
generalized 0.0996683,0.0303351,-3.9001e-05,-0.00401118,0.00577781,-0.002193,0.00341825,-0.0125969,0.00464457,-0.000315105
react 0.10002,0.0476972,0.00442881,-0.00131002,0.000840973,0.00642317,-0.000588526,0.00587578,0.000820247,-0.00337061
most 0.113655,-0.00138196,0.000291357,0.000838687,-0.00185944,0.0037275,-4.28399e-05,0.00234671,-0.00232809,-0.00152013
kat 0.0866993,0.0875809,-0.00345259,0.00621392,-0.0116609,0.00819746,0.0146487,0.008851,0.0157065,0.0141185
nothing 0.117008,-0.0339269,0.000203171,0.00195995,0.00279363,0.00372221,-0.000984621,-0.004865,0.0174027,-0.00570173
boycotting 0.0990802,0.0611072,0.00286382,0.000930555,0.00409465,-0.00572968,0.00191454,-0.00480056,-0.000882972,-0.0075166
extremely 0.0396603,0.23037,-0.00227754,-0.00165376,-0.00293925,0.0107655,-0.00488694,0.00912993,0.00016633,0.0132435
sometimes 0.0737812,-0.0130578,0.00375108,-0.0611784,0.000515945,0.00976225,-0.0339353,-0.0178096,-0.0647925,0.0211571
cover 0.100721,0.048754,0.000779866,0.00307107,0.00693096,-0.00261579,0.00320638,-0.00284767,-0.010145,-0.00700676
gin 0.112836,-0.02471,0.00136195,-0.0102939,-0.00123229,-0.0118446,-0.00474941,-0.0108691,-0.0138919,0.00325673
artemis 0.0870898,0.0950856,0.0162847,-0.00403686,-0.00572804,-0.0166249,9.54503e-05,-0.00604551,0.0301527,0.00254961
clean 0.091469,-0.0182909,0.0623047,-0.00668451,0.0119498,0.0125754,-0.0306512,-0.0158942,0.00414074,-0.00791127
condeming 0.0972271,0.0533046,-0.000717717,0.00496343,0.00817371,-0.00178648,0.00217201,-0.00129514,0.00554865,0.00464864
dragged 0.110109,-0.0010333,0.00203701,0.00302424,-0.0156117,0.0175956,0.00154725,-0.00452366,-0.0170573,-0.00789194
hips 0.110804,-0.0229062,-0.0146813,0.00419236,0.00626466,-0.0045895,0.00146217,0.00077268,-0.00683229,-0.000185803
joining 0.0827582,0.0843019,0.00149428,0.0136154,-0.0215517,-0.00514052,0.0220233,0.0298801,-0.0260976,0.0232709
ootp 0.111117,-0.0236441,-0.00601493,-0.00435615,-0.0113815,-0.00557625,-0.00597663,0.00445072,-0.024114,0.015617
phenomenon 0.0705901,-0.22911,0.00934843,0.0499855,0.0439352,-0.0474127,-0.0859634,-0.00701445,-0.0444072,0.0606951
hyped 0.0373374,0.170916,0.00527314,-0.00214829,-0.0110768,0.047415,0.0168525,0.0598932,-0.0155719,0.0219733
carefully 0.0347846,0.189109,0.00981633,-0.0147987,-0.00100464,0.0248923,-0.014578,-0.0126607,-0.0139328,-0.00463766
writes 0.104431,-0.0455894,-0.018861,0.0170916,0.0179869,-0.0250668,0.00794769,-0.0137152,-0.00220784,-0.0130509
writer -0.197252,-0.751383,0.12094,-0.0782899,0.039277,0.00678189,0.0643989,0.103624,0.11219,0.000926062
idiots 0.0181526,0.11004,-0.0355309,0.0077205,-0.0865321,-0.022979,0.0724288,0.0244568,-0.0390655,-0.00189194
pretty 0.0878108,0.105972,0.000139158,0.00141042,0.000198582,0.00146964,0.000733832,0.000436651,0.000471661,-0.000605814
giants 0.109372,0.00290734,0.0142417,0.00312381,-0.0209694,-0.00123936,0.0106107,-0.000619166,0.00862879,-0.00607608
cowan 0.115198,-0.0399344,-0.0204339,0.0115286,0.021875,-0.011027,-0.0167637,-0.0212448,0.012618,-0.00716064
his 0.0856186,0.113541,0.00072927,0.000955655,0.00143978,0.00287654,0.000460431,0.00104578,-0.00216991,0.00101771
devastate 0.0191865,-0.123904,-0.00709542,0.00328006,0.042027,0.0200632,-0.00283071,0.0176787,-0.0415879,-0.104943
quizzes -0.00673235,0.291372,-0.000702318,0.0191068,-0.00902995,0.0183432,0.00967574,0.0086503,-0.0108633,0.0094085
gavin 0.0865237,0.0596747,0.00160409,0.0118005,-0.0338322,-0.0043654,0.0285543,-0.00746576,0.00611033,0.0176538
pretending 0.0853301,0.0803273,-9.33651e-05,0.0136051,-0.00811468,-0.00474242,-0.0380587,0.00315432,-0.0172498,0.00754776
during 0.106848,0.023376,-0.00949877,-0.00305303,-0.000975913,-0.00623147,0.00738012,0.00859096,-0.000354774,-0.00420188
him 0.108479,0.0233545,-0.00189282,-0.00261621,-0.00204289,-0.00179749,-0.00220151,0.000466161,-6.87796e-05,0.000923472
catcher 0.110589,-0.231283,-0.0100007,0.0329706,0.00191518,0.0366463,-0.0283204,-0.00174644,-0.0198558,-0.0221402
noises 0.104184,0.0286649,0.0097673,-0.00547731,0.0128257,0.00192408,0.00543303,-0.00171514,-0.00463601,0.00888794
cry -0.217007,0.51844,-0.043853,0.0117539,-0.0287756,0.0230337,0.0102627,-0.00372492,0.00691292,-0.0372981
hype 0.0526833,-0.255697,0.0654755,0.0366629,0.0588146,-0.0744163,-0.00435078,-0.0655027,-0.0159347,0.0643453
cringe 0.0943139,0.0228681,-0.0292213,-0.0276394,-0.0209159,0.012213,-0.0193172,0.00802374,-0.0157883,-0.00951342
wrote 0.105268,-0.00846876,0.00963244,0.0116337,0.00594422,-0.010874,0.0018932,-0.0139852,0.0231178,-0.00527338
nacho 0.0930427,0.0313333,-0.00996056,-0.00290181,0.0178681,-0.0278047,0.0002991,-0.000229761,0.00405877,-0.032129
achieved 0.0783448,-0.363238,-0.0350327,-0.05807,0.00082893,-0.0091684,0.0121712,-0.0505155,0.0335586,-0.0203609
culture 0.106999,0.0309445,-0.00188857,0.00183879,-0.00399594,0.000160543,-0.00162607,0.00589428,-0.00314518,0.000175338
see 0.109522,0.0196255,0.00230125,0.00302972,-0.000290934,0.000342034,-0.000632536,0.00242036,-0.00084961,0.000805657
dumb -1.85758,-0.233679,-0.00291084,-0.00949142,0.0147063,0.00417073,-0.0115452,0.00728526,0.0285592,-0.00452926
are 0.0901089,0.0982188,-0.00107774,0.000827105,-0.000387734,0.00167767,0.000565055,-3.69428e-05,-0.00312559,0.00236955
close 0.107376,-0.0194452,0.0178209,0.0081811,0.0188311,0.00706492,0.000784101,0.0144772,-0.0129724,0.00547048
mcmurtry 0.118303,-0.0510015,-0.0102691,0.0140038,0.00526522,0.00833054,0.00381505,0.00598702,0.00635844,-0.00998013
probable 0.101437,0.0379028,-0.00259351,-0.00382265,-0.0125601,-0.0216156,0.00361479,-0.0156313,-0.00180217,0.0118139
movie -0.152573,0.515093,0.00193897,0.000911685,0.00110138,0.00654618,0.000965863,0.00474305,-0.00162449,0.0102878
please 0.11706,-0.126937,0.00584454,-0.00977442,0.0293484,0.0192182,-0.0112035,0.00731861,0.0143158,0.0011711
demons 0.113553,-0.0125117,-0.00169798,-0.00110582,0.00790808,-0.0179706,0.0018573,0.00802945,-0.00252883,-0.00897629
libraries 0.0708722,0.050964,0.0726652,-0.00983315,0.00419605,0.0462015,-0.0249726,-0.0114716,-0.0219022,-0.0315344
woo 0.111395,-0.0237939,-0.00343878,-0.00108437,0.00340763,-0.0023034,0.00459861,-0.0214291,-0.0232535,0.00344406
won 0.111309,0.00901048,0.00313807,-0.00314084,-0.00522538,0.000384651,0.00216008,0.000511989,0.000330516,-0.00378811
probably 0.12164,-0.0564483,-0.00160709,-0.00235889,0.00120779,-0.000726286,-0.00454554,-0.0084876,0.00371822,-0.0049789
monsters 0.121351,-0.10254,0.0118208,-0.0208943,-0.007221,-0.00271291,0.0185198,0.00187122,0.00594744,-0.0149559
knowing 0.0241593,0.138926,0.0473432,-0.0418514,0.0647514,-0.00492326,0.0054857,0.0167889,0.0242258,0.0324594
latin 0.00711495,-0.289116,-0.0579992,-0.00788049,0.0196475,0.0201732,0.0380269,-0.0832439,-0.0189844,0.0142133
targeted 0.101875,-0.0467253,0.0243924,0.00972928,-0.0384733,0.00893861,-0.0126317,-0.0224298,0.0106113,-0.00471994
invisible 0.0950519,-0.017972,0.00504014,0.0190839,-0.00760932,-0.0124265,-0.0376495,-0.0322954,-0.0288908,-0.00697016
both 0.10475,0.0406191,-0.000550408,4.57969e-05,-0.000490302,-0.000471604,0.000879836,0.00659052,0.000486757,0.00169167
last 0.107196,0.0296265,0.00366934,-9.83623e-05,0.000915679,-0.00193458,0.00334532,-0.00515935,-0.00409083,0.00124259
secrets 0.105212,-0.0179484,-0.0373889,0.0254939,-0.011755,0.00598844,-0.00865185,0.0166061,0.0211589,0.0260123
forgotten 0.100896,0.0331257,-0.00617737,-0.00164143,-0.0012782,0.00760557,0.00974232,0.0047084,0.0121772,-0.00282484
vault -0.379414,0.370742,-0.0835154,0.0183509,0.039312,-0.133562,-0.0783352,0.0747362,-0.0649952,0.164722
whole 0.0832037,0.117969,0.00529768,0.0044304,0.00638753,-0.000629792,-0.00307975,0.00520487,-0.0024108,-0.00447984
messiah 0.121823,-0.0790256,0.00734358,0.000933611,0.0031182,-0.00802337,-0.00536746,0.00208613,-0.00532389,-0.0151131
liked 0.129544,-0.177654,-0.00260719,-0.00493482,-0.00132493,0.00239865,-0.00637991,-0.00635943,0.00160489,-0.00155068
point -0.134043,0.060168,-0.199827,-0.0157778,-0.0422448,-0.147051,0.244513,0.0348052,-0.0113383,-0.0400234
simple -1.81984,0.0372355,0.0048672,-0.00228276,-0.00358829,-0.0453807,-0.00508086,0.0252442,-0.0125661,-0.0217362
whatever 0.1165,-0.0334131,0.00812416,0.000738093,-0.00897972,8.22823e-05,0.000323896,-0.0130806,0.00779537,-0.0167033
adaptation 0.112208,-0.0363682,-0.00634787,0.0052365,0.0048139,0.0154628,0.0174962,-0.00392996,0.00628083,-0.00276989
sing 0.121983,-0.133921,0.00241312,0.00275702,-0.00888169,0.000349439,-0.00702282,0.00210549,-0.00638353,-0.00299725
mission -0.0255383,0.353973,0.00212902,0.00259158,0.00646629,0.00586495,0.000886681,-0.000387611,-0.0023353,0.00549404
ps 0.105055,-0.105235,-0.00796328,0.0168714,-0.0125356,-0.0308179,-0.0158322,0.0204808,-0.00279718,-0.00897584
worthless 0.0743743,0.109013,0.0256068,-0.0228975,0.020924,-0.000809958,-0.0255074,0.00916789,-0.0200629,-0.00306401
devil 0.0834792,-0.0067479,0.00905449,0.00668793,0.0307618,0.0135647,-0.0444143,-0.00457991,0.0216922,-0.0191011
monthly 0.107065,0.0051029,0.0139553,0.00832567,-0.00105927,0.00437171,-0.0176321,-0.00865214,0.0115912,0.00755455
due 0.118717,-0.132722,-0.0140488,-0.00988224,0.00293679,-0.0176622,0.0177614,0.00351814,-0.0122086,0.0108749
whos 0.110813,-0.0319036,0.0044243,-0.0110617,0.0283673,0.0105613,0.00111012,-0.0143524,-0.010931,0.0130343
pc 0.118022,-0.0850243,-0.00267389,-0.00846858,-0.000398062,-0.00884386,-0.00453932,-0.00749631,-0.0214424,0.000556178
damn 0.0834505,0.0961374,0.00187328,-0.00453087,0.00225225,0.0144818,0.0205092,-0.00508969,0.0241334,-0.0113851
meeting 0.0901034,0.059339,0.0288565,0.0242544,-0.00135204,-0.0126975,-0.00835296,0.0129572,0.0319836,0.00137655
empty 0.104135,0.0328992,-0.00665078,-0.017754,0.00600451,0.00235868,-1.70106e-06,-0.00641527,-0.00405327,-0.00449146
pm 0.0654104,-0.215967,-0.0398137,0.0527338,0.0695595,0.00941107,0.0357597,-0.0292322,-0.00998126,0.0635745
gay 0.0957068,0.07697,0.000409009,0.000613907,-0.00378231,0.00428771,0.00386146,0.00206016,-0.00417481,-0.00152323
packs -1.38961,-0.702401,-0.0258679,-0.0874883,-0.0837783,0.0553174,0.169725,0.0767782,0.00395127,-0.047681
fire 0.119726,-0.0525683,-0.00588872,0.0062673,0.00315371,0.0010573,0.0050673,-0.0011263,0.00400728,-0.00945299
else 0.113389,-0.00869553,0.00245299,0.00250512,-0.00354061,-0.00965551,-0.00819185,-0.000227645,-0.00214451,-0.00241788
understand 0.116989,-0.0337667,-0.00596375,-0.000210018,0.00156639,0.00581711,0.00240256,-0.00059129,0.00645009,-0.00391768
georgia 0.11325,-0.00225338,-0.00123635,0.00380429,0.0117667,0.000727588,-0.00273145,-0.00125292,0.00102538,0.00344096
look 0.0289259,-0.129859,0.104503,0.0441934,-0.0643768,0.00276536,-0.0697312,-0.0168014,0.0121765,-0.0450436
straight 0.0646681,0.0416526,0.0182967,-0.00479664,0.0305078,-0.00673631,-0.000823654,-0.0151834,0.0533411,0.000811767
convo -0.0225682,0.289931,-0.000102423,0.0262818,-0.00322855,0.00875132,-0.0441411,0.00757566,0.0356698,-0.0196732
budget 0.1066,0.0181356,-0.0109932,0.00477517,-0.000992293,-0.0160081,0.00515235,0.00663898,0.0024131,0.00957325
while 0.0963167,0.0747285,0.00200954,-0.0039099,-0.00644727,0.00763842,-0.000606673,-0.00238732,-0.0038144,0.000584495
fun 0.110923,-0.00373071,0.00971895,0.0107089,-0.000255414,0.0127098,-0.0224072,0.00176715,0.01019,-0.00562763
theres 0.107861,-0.249954,-0.00644396,-0.0230152,-0.00450383,0.00753759,-0.00686189,0.0227246,-0.0218585,-0.00405008
suncoast 0.102822,-0.0522755,0.0357786,-4.14969e-05,-0.0174832,-0.00996923,-0.00442046,-0.0347431,0.0320636,-0.0427556
moralistic 0.0556252,-0.143282,0.0403445,0.0473693,-0.0352314,0.036909,0.00998211,0.0287735,0.03673,-0.0019294
comparrison 0.0834826,0.0707637,0.0118738,-0.0114874,-0.00600787,0.0260072,-0.00778351,0.0143302,0.0311966,0.0184438
disappointing 0.0856056,0.064834,0.00346885,0.00532402,0.02486,-0.0263325,0.00833408,0.00454881,-0.0234087,-0.0386133
reads 0.0467946,-0.0910127,0.0674873,0.0110975,0.0176356,-0.0529338,0.0307775,0.030249,-0.0167429,0.0239768
itself 0.12482,-0.109884,-0.0101063,-0.0106061,-0.00671258,0.00137234,-0.00302915,-0.00374522,-0.000505526,-0.0137547
rid 0.100066,0.0462184,0.00879889,0.00290932,-0.00919528,0.00461796,-0.0140883,-0.00431367,-0.00191372,-0.00611345
overexagerated -0.311686,0.553783,-0.0104237,0.0382853,-0.00669916,-0.0148273,-0.0399896,-0.0174845,0.0501332,0.0333959
retarded 0.0593011,0.119266,0.0160742,-0.00419838,-0.0173914,-0.0146101,0.0895758,0.00467072,-0.00918183,-0.0300353
funny 0.11528,-0.0232591,-0.00357321,-0.00193137,0.0013742,0.00446415,-0.00152184,0.00266669,-0.00672831,-0.00324332
gettting 0.102454,-0.0612555,-0.00665195,-0.0101608,-0.0138465,-0.0259183,0.0207854,-0.0195483,-0.0372911,-0.00148529
belong 0.0855957,0.0178838,-0.00863966,-0.0181562,0.0248499,0.00660996,-0.00410494,-0.0256592,0.0148662,0.00529774
read 0.0946518,0.081517,0.000110718,0.0034498,0.00288064,-0.00064734,0.000895998,0.00156732,-0.00151838,0.000998845
grand 0.088921,-0.263823,0.0216633,0.0206937,0.0362138,-0.0439087,-0.00863118,0.0451935,0.0374,0.00865034
used 0.106871,-0.0263286,0.0185144,-0.00372078,0.00754036,-0.0037966,-0.0027098,0.000151623,-0.0155139,-0.00223277
mountain -0.121442,0.480505,0.0017096,0.00202059,-0.00234878,0.00399624,0.00467889,0.00125137,-0.00565752,0.00982378
keys 0.0858997,-0.0681327,-0.00973749,-0.0138712,-0.000973543,-0.0415994,0.0100737,0.000234123,0.0527481,-0.0125352
yesterday 0.109517,-0.0692856,-0.0204674,0.00150998,0.0179802,-0.010446,-0.00157396,0.00837557,0.00468654,0.00411456
infuser 0.109121,0.0173093,0.00490902,0.00473558,-0.00159161,-0.00482002,0.00338702,0.00310678,-0.0010121,-0.00198262
cucumber 0.0911619,-0.0889899,0.0182355,-0.0513719,0.0192851,-0.0137858,-0.0663777,0.0362548,-0.00569567,-0.0328997
cleaning 0.113464,-0.0305147,-0.00642121,-0.0161568,0.00873248,0.00212583,0.00176775,0.00170732,-0.0117668,0.00241285
task 0.100548,-0.0635465,-0.0211744,-0.0304211,-0.00354755,0.00046958,-0.0150005,0.0171147,0.00502902,0.00514385
picky -1.43693,0.563249,0.0257838,-0.0217382,0.0217617,0.0164728,-0.00810695,-0.00769636,0.00511703,-0.0218868
person 0.118587,-0.0340768,0.000365818,-0.00171923,-0.00597233,0.00301084,0.00759633,0.00701092,0.00757973,-0.00543366
chronicles 0.102509,0.0353594,-0.0173884,-0.0104783,-0.0142033,0.0163535,0.00690171,-0.0119035,-0.00341998,-0.0139325
spend 0.117938,-0.0868861,0.00842672,0.0163486,-0.0235636,0.00407602,0.00904216,-0.0125747,-0.00747474,-0.00178384
glitz 0.0650065,0.137432,0.00476381,0.0247173,-0.0213276,0.000711758,0.00306494,0.0236544,-0.00240285,0.00643348
questions 0.0672887,0.0466559,0.0243262,0.00546633,-0.0390579,0.00692978,-0.0330936,0.0105281,0.00785025,0.0447092
world 0.0712635,0.152356,0.00802667,0.00297173,0.0168177,-0.00545489,-0.00309482,0.00554582,0.00100388,0.00638353
regardless -0.33724,0.563514,-0.070214,0.0490893,0.00339433,0.00671308,0.0639911,-0.0499678,-0.0220078,0.0109846
prince 0.101923,0.0106478,-0.0125965,0.0124714,-0.00684829,0.00795004,0.00706381,0.0270065,0.00457916,0.0105869
